date,open,high,low,close,volume
2023-12-14,198.35000610351562,200.82000732421875,195.52000427246094,196.14999389648438,2048600
2023-12-15,195.10000610351562,195.4550018310547,191.4199981689453,192.1699981689453,2246000
2023-12-18,190.74000549316406,194.75,189.1699981689453,193.0399932861328,2576900
2023-12-19,192.5800018310547,193.9720001220703,190.21099853515625,190.8300018310547,1530100
2023-12-20,190.24000549316406,192.25,188.00999450683594,188.7100067138672,1166400
2023-12-21,195.30999755859375,195.71499633789062,192.60499572753906,192.85000610351562,1556900
2023-12-22,192.8300018310547,193.4199981689453,188.55999755859375,189.58999633789062,1328200
2023-12-26,189.99000549316406,191.4199981689453,189.22999572753906,189.8800048828125,1121000
2023-12-27,190.36000061035156,192.031005859375,190.02999877929688,190.27000427246094,742500
2023-12-28,191.6699981689453,192.44000244140625,188.72000122070312,188.75,721900
2023-12-29,189.30999755859375,189.97000122070312,187.88999938964844,187.91000366210938,1389600
2024-01-02,188.0500030517578,190.27999877929688,185.3699951171875,188.8000030517578,1385700
2024-01-03,187.33999633789062,189.49000549316406,185.7100067138672,187.94000244140625,977300
2024-01-04,190.0,195.52000427246094,187.4499969482422,192.5800018310547,2576800
2024-01-05,192.6199951171875,195.0800018310547,192.24000549316406,193.52000427246094,1395700
2024-01-08,195.1999969482422,197.7449951171875,193.32000732421875,197.25,1545100
2024-01-09,196.97999572753906,198.24000549316406,192.35000610351562,193.02000427246094,1130900
2024-01-10,193.25,199.63999938964844,193.25,196.7899932861328,1860600
2024-01-11,198.27000427246094,200.94000244140625,194.66000366210938,200.82000732421875,2041300
2024-01-12,200.9499969482422,204.02999877929688,198.4499969482422,203.02999877929688,1927800
2024-01-16,201.16000366210938,203.75,198.00999450683594,203.35000610351562,2141100
2024-01-17,196.63999938964844,199.7899932861328,191.8800048828125,198.67999267578125,3335700
2024-01-18,200.80999755859375,209.875,200.80999755859375,204.82000732421875,2474500
2024-01-19,205.92999267578125,206.4499969482422,202.3000030517578,204.7100067138672,1323700
2024-01-22,206.0,208.3800048828125,204.22000122070312,205.6699981689453,1169000
2024-01-23,205.32000732421875,207.49000549316406,204.5749969482422,206.7100067138672,1148000
2024-01-24,213.0,215.32000732421875,209.17999267578125,211.13999938964844,1896700
2024-01-25,211.42999267578125,214.19000244140625,210.33999633789062,214.17999267578125,1218000
2024-01-26,213.05999755859375,215.07000732421875,211.77000427246094,214.2899932861328,1545400
2024-01-29,216.0,219.1999969482422,214.8000030517578,218.61000061035156,1287000
2024-01-30,222.3000030517578,224.0,217.4600067138672,217.6199951171875,1797000
2024-01-31,214.00999450683594,219.52000427246094,213.30999755859375,215.35000610351562,1191600
2024-02-01,217.25,219.93800354003906,216.67999267578125,218.9600067138672,1174400
2024-02-02,221.33999633789062,224.4499969482422,218.57000732421875,222.47000122070312,1725100
2024-02-05,220.5500030517578,223.8300018310547,219.36000061035156,223.25,3812100
2024-02-06,241.00999450683594,248.6699981689453,228.9720001220703,231.9199981689453,7777000
2024-02-07,230.02000427246094,243.00999450683594,227.52000427246094,240.8300018310547,4757700
2024-02-08,238.0,244.2899932861328,237.6510009765625,240.00999450683594,2749000
2024-02-09,239.5500030517578,242.2100067138672,238.0399932861328,240.77000427246094,2049200
2024-02-12,238.3800048828125,239.39500427246094,233.35499572753906,234.67999267578125,2824300
2024-02-13,231.33999633789062,238.52000427246094,228.07000732421875,238.0,1798300
2024-02-14,240.72000122070312,244.3800048828125,239.13999938964844,244.1699981689453,1623600
2024-02-15,244.1699981689453,247.6999969482422,242.19000244140625,245.50999450683594,1808000
2024-02-16,245.4600067138672,248.5030059814453,243.3800048828125,246.25,1548400
2024-02-20,244.13999938964844,246.5,239.66000366210938,243.39999389648438,2222400
2024-02-21,243.2899932861328,245.63999938964844,240.72999572753906,245.08999633789062,1896700
2024-02-22,247.9600067138672,249.22000122070312,243.99000549316406,248.1199951171875,1728300
2024-02-23,249.27999877929688,256.2900085449219,247.9499969482422,256.1000061035156,2492800
2024-02-26,255.49000549316406,256.42999267578125,250.22999572753906,254.99000549316406,1754800
2024-02-27,255.82000732421875,255.99000549316406,250.5399932861328,253.02000427246094,1529900
2024-02-28,250.97000122070312,253.44000244140625,249.3800048828125,252.25,1657500
2024-02-29,254.36000061035156,257.3599853515625,252.76499938964844,256.4100036621094,1336500
2024-03-01,256.1499938964844,263.82000732421875,254.5399932861328,263.75,2351200
2024-03-04,263.55999755859375,271.55999755859375,262.489990234375,270.0,2793000
2024-03-05,268.3599853515625,270.2650146484375,263.2799987792969,267.0,2482500
2024-03-06,270.0,272.0780029296875,267.4200134277344,268.0299987792969,1181300
2024-03-07,268.0,271.7200012207031,266.0199890136719,270.3500061035156,921300
2024-03-08,269.5,272.44000244140625,259.239990234375,259.3999938964844,1968100
2024-03-11,258.5,259.0,253.25,254.4499969482422,2489400
2024-03-12,255.5,259.7359924316406,254.9550018310547,258.0899963378906,1351000
2024-03-13,258.2699890136719,260.489990234375,255.3800048828125,257.260009765625,924800
2024-03-14,257.54998779296875,259.3999938964844,255.58999633789062,257.1300048828125,847100
2024-03-15,256.989990234375,256.989990234375,252.50999450683594,254.88999938964844,1432100
2024-03-18,257.0,257.67498779296875,251.61000061035156,254.14999389648438,885900
2024-03-19,253.9499969482422,254.77999877929688,249.5800018310547,252.75999450683594,1067500
2024-03-20,256.1700134277344,262.4100036621094,254.4199981689453,261.7200012207031,1587600
2024-03-21,264.2099914550781,264.6700134277344,258.5,259.6400146484375,1097400
2024-03-22,259.3800048828125,265.4599914550781,258.8900146484375,264.95001220703125,868000
2024-03-25,263.010009765625,264.95001220703125,260.8900146484375,261.9200134277344,824700
2024-03-26,273.010009765625,278.29998779296875,262.6499938964844,262.80999755859375,1956400
2024-03-27,267.0,269.7200012207031,257.55999755859375,260.20001220703125,1427200
2024-03-28,258.5299987792969,268.5450134277344,258.0,263.8999938964844,1371700
2024-04-01,262.9700012207031,267.239990234375,260.79998779296875,266.42999267578125,1122600
2024-04-02,261.44000244140625,270.7200012207031,261.3800048828125,269.5799865722656,1930600
2024-04-03,285.0400085449219,293.0,279.0,291.7699890136719,4630800
2024-04-04,293.0,304.0,292.75,295.9599914550781,3554000
2024-04-05,298.67999267578125,313.0679931640625,298.67999267578125,310.30999755859375,2988400
2024-04-08,309.20001220703125,313.15899658203125,307.4100036621094,309.07000732421875,1721200
2024-04-09,308.6000061035156,309.5849914550781,299.1099853515625,300.7300109863281,2541100
2024-04-10,297.7900085449219,303.45001220703125,296.0,299.989990234375,1511200
2024-04-11,300.7900085449219,305.739990234375,299.0199890136719,303.57000732421875,1134500
2024-04-12,301.0,303.3550109863281,299.0,300.45001220703125,1419800
2024-04-15,302.7200012207031,304.5899963378906,290.3500061035156,290.5199890136719,1944000
2024-04-16,291.1300048828125,300.92999267578125,289.010009765625,298.0799865722656,1585700
2024-04-17,298.32000732421875,300.0450134277344,293.2699890136719,293.5799865722656,1471300
2024-04-18,294.7799987792969,296.8009948730469,288.6700134277344,289.20001220703125,2027200
2024-04-19,284.79998779296875,285.0,270.45001220703125,275.8299865722656,4245500
2024-04-22,280.9700012207031,280.9700012207031,267.760009765625,272.239990234375,5589200
2024-04-23,301.1300048828125,319.29998779296875,298.5,303.30999755859375,11386200
2024-04-24,301.3500061035156,305.6400146484375,278.1400146484375,281.2300109863281,8241500
2024-04-25,275.6700134277344,291.375,271.6499938964844,289.0199890136719,3711400
2024-04-26,292.6499938964844,294.0,284.8399963378906,289.5899963378906,2477200
2024-04-29,289.010009765625,290.9100036621094,284.2300109863281,286.239990234375,1680600
2024-04-30,287.0,288.45001220703125,280.3699951171875,280.44000244140625,1258100
2024-05-01,280.6600036621094,290.8800048828125,280.6600036621094,284.5400085449219,1671600
2024-05-02,287.5150146484375,294.3900146484375,283.3900146484375,294.1700134277344,1628000
2024-05-03,294.80999755859375,298.82000732421875,292.0400085449219,296.07000732421875,1503900
2024-05-06,298.0,300.0400085449219,294.6199951171875,299.4800109863281,1395100
2024-05-07,296.5400085449219,299.8299865722656,294.760009765625,298.04998779296875,1332100
2024-05-08,297.54998779296875,303.2950134277344,296.1700134277344,298.6499938964844,2108700
2024-05-09,298.8800048828125,301.3699951171875,294.2619934082031,298.6600036621094,844700
2024-05-10,300.2099914550781,303.656005859375,293.0799865722656,294.6000061035156,943800
2024-05-13,294.6499938964844,295.4100036621094,287.1700134277344,289.7099914550781,898800
2024-05-14,287.7200012207031,291.5350036621094,286.2049865722656,290.1199951171875,917900
2024-05-15,298.8500061035156,303.07000732421875,295.3900146484375,303.0400085449219,2013600
2024-05-16,302.5400085449219,304.9200134277344,297.8599853515625,298.1199951171875,1316100
2024-05-17,299.95001220703125,302.8699951171875,298.1199951171875,302.82000732421875,893600
2024-05-20,303.0,312.69000244140625,303.0,308.2099914550781,1487500
2024-05-21,304.8500061035156,307.9800109863281,302.375,304.92999267578125,1028900
2024-05-22,306.0,306.69000244140625,295.7099914550781,298.760009765625,1376800
2024-05-23,302.9200134277344,305.82000732421875,296.9800109863281,300.510009765625,1013300
2024-05-24,298.0,309.6400146484375,298.0,308.1600036621094,1165600
2024-05-28,307.0,312.0,306.0,310.2900085449219,1080600
2024-05-29,307.7099914550781,309.1549987792969,304.1000061035156,307.5199890136719,1102600
2024-05-30,305.45001220703125,307.2349853515625,301.5899963378906,304.69000244140625,703900
2024-05-31,301.8900146484375,304.6499938964844,292.2099914550781,296.7799987792969,1478300
2024-06-03,313.010009765625,317.0,307.3550109863281,313.6199951171875,2279200
2024-06-04,312.6400146484375,326.760009765625,310.5,326.67999267578125,3484800
2024-06-05,326.54998779296875,331.0799865722656,322.54998779296875,324.75,1822700
2024-06-06,325.0,328.6300048828125,318.1000061035156,319.510009765625,1229200
2024-06-07,318.989990234375,319.04998779296875,307.6700134277344,308.2099914550781,2137700
2024-06-10,309.4599914550781,312.1600036621094,305.3659973144531,309.0,1547700
2024-06-11,319.0,319.375,306.0799865722656,310.0,1808800
2024-06-12,311.0,316.1099853515625,309.2900085449219,315.489990234375,1139400
2024-06-13,313.1400146484375,314.8370056152344,300.7900085449219,306.010009765625,2135600
2024-06-14,307.2300109863281,316.70001220703125,305.8500061035156,313.0199890136719,2047100
2024-06-17,312.6700134277344,317.4519958496094,310.8800048828125,311.2200012207031,1326000
2024-06-18,310.0,312.30999755859375,305.489990234375,309.8999938964844,1218500
2024-06-20,311.6400146484375,317.29998779296875,310.6499938964844,313.8900146484375,1476200
2024-06-21,311.7099914550781,319.0400085449219,308.3999938964844,317.739990234375,1397900
2024-06-24,317.739990234375,319.5,310.6700134277344,314.989990234375,1484900
2024-06-25,317.9100036621094,322.7300109863281,312.614990234375,321.2799987792969,1038600
2024-06-26,320.0,322.0,316.19000244140625,318.9599914550781,1245600
2024-06-27,319.2900085449219,324.55999755859375,314.239990234375,315.3800048828125,1492600
2024-06-28,315.3900146484375,317.989990234375,306.2099914550781,313.7900085449219,4935000
2024-07-01,313.6400146484375,314.4200134277344,306.80999755859375,313.8399963378906,1080500
2024-07-02,314.0199890136719,316.6449890136719,309.42999267578125,315.54998779296875,913200
2024-07-03,315.29998779296875,316.0799865722656,311.010009765625,314.79998779296875,661800
2024-07-05,315.0,317.0899963378906,313.5299987792969,316.8500061035156,939700
2024-07-08,321.94000244140625,322.0,309.010009765625,313.7099914550781,1733300
2024-07-09,315.260009765625,315.42999267578125,310.6400146484375,311.54998779296875,1448600
2024-07-10,308.0,312.30999755859375,304.8500061035156,304.989990234375,2220300
2024-07-11,312.7300109863281,314.0199890136719,297.1099853515625,300.9800109863281,2288400
2024-07-12,302.1300048828125,307.44000244140625,300.3900146484375,302.2699890136719,1244500
2024-07-15,302.2699890136719,308.1199951171875,299.3999938964844,302.1499938964844,1145500
2024-07-16,303.7799987792969,304.8699951171875,294.8500061035156,298.5,1424700
2024-07-17,294.7900085449219,299.3800048828125,290.8699951171875,294.739990234375,1982100
2024-07-18,296.6600036621094,298.32000732421875,288.07000732421875,290.1600036621094,1817300
2024-07-19,292.2300109863281,298.3800048828125,290.5,295.0899963378906,1782400
2024-07-22,298.0,300.7200012207031,290.1300048828125,295.45001220703125,3122100
2024-07-23,339.5,343.3999938964844,326.5,330.7900085449219,6669200
2024-07-24,333.6199951171875,346.2300109863281,328.760009765625,336.5199890136719,5691200
2024-07-25,336.82000732421875,341.0,324.0799865722656,328.95001220703125,2716300
2024-07-26,330.4200134277344,331.3699951171875,320.20001220703125,321.8800048828125,1986600
2024-07-29,323.739990234375,328.07000732421875,319.7300109863281,323.739990234375,1736800
2024-07-30,323.3500061035156,334.6499938964844,321.8299865722656,330.3500061035156,2508300
2024-07-31,334.04998779296875,344.3399963378906,330.1400146484375,343.94000244140625,2118000
2024-08-01,345.0899963378906,359.375,335.010009765625,336.5,2642500
2024-08-02,326.4100036621094,332.3999938964844,318.75,330.8500061035156,2977800
2024-08-05,302.010009765625,325.5899963378906,300.57000732421875,324.0299987792969,3183800
2024-08-06,323.989990234375,330.7200012207031,320.3800048828125,327.29998779296875,1540300
2024-08-07,329.0,335.3630065917969,323.1600036621094,323.3399963378906,1320700
2024-08-08,328.20001220703125,339.489990234375,324.3599853515625,338.32000732421875,1445100
2024-08-09,337.2699890136719,343.2749938964844,333.6700134277344,339.8999938964844,1212900
2024-08-12,340.0,343.42999267578125,336.510009765625,340.3599853515625,918900
2024-08-13,339.0,340.30999755859375,333.79998779296875,334.739990234375,2081300
2024-08-14,335.989990234375,338.510009765625,332.3699951171875,334.3500061035156,1831000
2024-08-15,337.0,341.6369934082031,333.9100036621094,335.5899963378906,2115600
2024-08-16,335.2099914550781,338.9100036621094,332.82000732421875,337.3800048828125,1513200
2024-08-19,335.0,346.1700134277344,334.56500244140625,344.69000244140625,2043200
2024-08-20,346.54998779296875,348.8500061035156,342.7449951171875,346.2799987792969,1557000
2024-08-21,345.1600036621094,347.8599853515625,343.30499267578125,343.69000244140625,1756400
