<<<<<<< HEAD
date,open,high,low,close,volume
2023-09-27,51.880001068115234,52.494998931884766,51.029998779296875,51.849998474121094,9041700
2023-09-28,51.25,53.880001068115234,50.59000015258789,53.20000076293945,13608000
2023-09-29,54.2599983215332,55.59000015258789,54.10200119018555,54.56999969482422,13705300
2023-10-02,54.220001220703125,55.209999084472656,53.5099983215332,54.0,8265300
2023-10-03,53.0,53.678001403808594,51.02000045776367,51.380001068115234,11280200
2023-10-04,52.15999984741211,52.75,51.150001525878906,52.58000183105469,10956700
2023-10-05,52.0099983215332,52.54999923706055,51.11199951171875,52.189998626708984,9268600
2023-10-06,51.43000030517578,53.90999984741211,51.20000076293945,53.650001525878906,12447600
2023-10-09,52.40999984741211,53.93000030517578,52.060001373291016,53.5099983215332,9709400
2023-10-10,53.72999954223633,55.5890007019043,53.560001373291016,55.08000183105469,9834000
2023-10-11,55.5099983215332,55.63800048828125,53.709999084472656,54.2400016784668,8505700
2023-10-12,54.5,55.029998779296875,52.91999816894531,53.33000183105469,10730800
2023-10-13,53.400001525878906,54.189998626708984,50.689998626708984,51.54999923706055,14373400
2023-10-16,51.91999816894531,53.59000015258789,51.04999923706055,53.279998779296875,10339500
2023-10-17,52.59000015258789,54.459999084472656,52.4900016784668,54.16999816894531,7962000
2023-10-18,54.58000183105469,56.19599914550781,52.43000030517578,52.84000015258789,15420800
2023-10-19,53.130001068115234,53.31800079345703,51.540000915527344,51.83000183105469,10438100
2023-10-20,51.56999969482422,52.45000076293945,50.619998931884766,51.13999938964844,8475800
2023-10-23,50.529998779296875,51.97999954223633,49.63999938964844,51.0,8851700
2023-10-24,51.5,52.880001068115234,51.255001068115234,52.349998474121094,7618800
2023-10-25,50.849998474121094,51.08000183105469,48.349998474121094,48.4900016784668,12658800
2023-10-26,48.84000015258789,49.36000061035156,45.810001373291016,46.689998626708984,17931300
2023-10-27,48.130001068115234,48.18000030517578,46.060001373291016,46.400001525878906,12207700
2023-10-30,47.09000015258789,47.849998474121094,46.25,46.91999816894531,10496200
2023-10-31,46.650001525878906,47.625,45.5,47.189998626708984,12046900
2023-11-01,47.54999923706055,48.86000061035156,47.15999984741211,48.790000915527344,19173700
2023-11-02,57.63999938964844,60.150001525878906,55.50699996948242,59.70000076293945,43602900
2023-11-03,59.86000061035156,61.84000015258789,58.95000076293945,61.470001220703125,22381200
2023-11-06,61.59000015258789,61.779998779296875,59.709999084472656,60.43000030517578,13284900
2023-11-07,60.70000076293945,62.34000015258789,60.025001525878906,61.689998626708984,11180400
2023-11-08,61.869998931884766,63.09000015258789,60.70399856567383,62.7400016784668,11987600
2023-11-09,62.52000045776367,63.34000015258789,60.334999084472656,60.369998931884766,13118300
2023-11-10,60.27000045776367,61.630001068115234,59.88999938964844,61.34000015258789,9322100
2023-11-13,61.22999954223633,62.40999984741211,60.2400016784668,62.34000015258789,8784100
2023-11-14,64.26000213623047,66.16999816894531,63.97999954223633,65.5199966430664,13168400
2023-11-15,65.81999969482422,68.3499984741211,65.76000213623047,67.8499984741211,13514500
2023-11-16,67.05999755859375,68.25499725341797,66.69000244140625,67.27999877929688,9160900
2023-11-17,66.93000030517578,68.88999938964844,66.80000305175781,68.33999633789062,9331700
2023-11-20,67.7300033569336,70.16000366210938,67.7300033569336,69.51000213623047,10277000
2023-11-21,69.0,69.91000366210938,68.16200256347656,69.7300033569336,8209100
2023-11-22,70.26000213623047,71.58000183105469,69.1500015258789,70.95999908447266,10215200
2023-11-24,70.5,71.20999908447266,70.2300033569336,70.3499984741211,5062800
2023-11-27,71.80999755859375,74.47000122070312,71.0790023803711,73.79000091552734,24288900
2023-11-28,72.41999816894531,74.22000122070312,72.19999694824219,73.51000213623047,12632000
2023-11-29,74.33999633789062,75.05999755859375,73.0,73.33000183105469,9815600
2023-11-30,73.36000061035156,73.83999633789062,72.12000274658203,72.81999969482422,7322300
2023-12-01,72.5,73.98999786376953,71.73999786376953,73.86000061035156,8853700
2023-12-04,73.0,73.66000366210938,71.37000274658203,72.5199966430664,9569200
2023-12-05,71.80000305175781,75.47000122070312,71.1500015258789,74.72000122070312,15768000
2023-12-06,73.7699966430664,74.18000030517578,71.06500244140625,71.13999938964844,13428600
2023-12-07,70.86000061035156,72.27999877929688,70.04000091552734,71.86000061035156,8471200
2023-12-08,71.26000213623047,73.0199966430664,71.23999786376953,72.5199966430664,7457600
2023-12-11,72.43000030517578,73.625,72.18000030517578,72.80999755859375,7101400
2023-12-12,72.0,72.625,71.06999969482422,72.5,6415900
2023-12-13,72.52999877929688,74.08999633789062,71.1500015258789,73.86000061035156,10910200
2023-12-14,75.30999755859375,77.63999938964844,74.8499984741211,77.54000091552734,13242200
2023-12-15,77.70999908447266,77.94999694824219,76.3499984741211,76.81999969482422,10430300
2023-12-18,75.75,77.47000122070312,75.62999725341797,77.12999725341797,9501600
2023-12-19,77.19999694824219,79.98999786376953,77.18000030517578,78.3499984741211,12464500
2023-12-20,78.0999984741211,78.69999694824219,75.1500015258789,75.41999816894531,9983300
2023-12-21,76.69999694824219,77.30000305175781,75.5,76.13999938964844,7496300
2023-12-22,76.44999694824219,77.16999816894531,76.15499877929688,76.83000183105469,6078100
2023-12-26,76.83000183105469,78.46499633789062,76.44000244140625,78.20999908447266,5251800
2023-12-27,78.19000244140625,78.68000030517578,77.33999633789062,78.33999633789062,6050200
2023-12-28,78.29000091552734,79.19999694824219,77.4800033569336,79.11000061035156,7608400
2023-12-29,79.12000274658203,79.7300033569336,77.25,77.9000015258789,9527200
2024-01-02,76.44000244140625,76.62999725341797,72.91000366210938,73.83000183105469,13134800
2024-01-03,72.08000183105469,72.98999786376953,71.18000030517578,71.81999969482422,9649900
2024-01-04,71.62999725341797,74.0199966430664,70.61499786376953,73.41999816894531,11927400
2024-01-05,73.31999969482422,75.9469985961914,73.0,74.51000213623047,9834400
2024-01-08,74.77999877929688,77.9000015258789,74.72000122070312,77.69000244140625,8232000
2024-01-09,77.25,80.23999786376953,76.91999816894531,80.11000061035156,10835000
2024-01-10,80.69000244140625,81.30000305175781,79.37100219726562,81.0999984741211,9866700
2024-01-11,81.1500015258789,82.6500015258789,79.12999725341797,81.30000305175781,10641200
2024-01-12,81.11000061035156,83.19000244140625,81.0,81.4000015258789,9264900
2024-01-16,80.27999877929688,82.13999938964844,79.62000274658203,81.31999969482422,11659700
2024-01-17,80.02999877929688,80.44000244140625,77.52999877929688,80.31999969482422,15898400
2024-01-18,80.0,81.01000213623047,77.20999908447266,77.5199966430664,11221200
2024-01-19,77.30999755859375,80.1780014038086,76.30999755859375,80.01000213623047,10263800
2024-01-22,80.91000366210938,82.83000183105469,79.69000244140625,80.26000213623047,9011700
2024-01-23,80.69999694824219,81.62000274658203,79.52999877929688,81.13999938964844,5700500
2024-01-24,82.27999877929688,83.36000061035156,80.66999816894531,80.7300033569336,7675800
2024-01-25,81.2699966430664,81.69999694824219,79.13999938964844,80.48999786376953,6926800
2024-01-26,80.51000213623047,82.83999633789062,80.4749984741211,81.55000305175781,6839200
2024-01-29,81.73999786376953,83.57499694824219,81.47000122070312,83.54000091552734,6479000
2024-01-30,82.77999877929688,83.25,81.68000030517578,82.33000183105469,5529000
2024-01-31,81.30000305175781,82.22000122070312,79.95999908447266,80.06999969482422,6749700
2024-02-01,79.37000274658203,79.58000183105469,75.81999969482422,76.72000122070312,14190000
2024-02-02,81.0,83.02999877929688,79.33000183105469,82.93000030517578,17659200
2024-02-05,82.44000244140625,82.80000305175781,80.02999877929688,81.4000015258789,8558300
2024-02-06,81.4000015258789,82.03800201416016,79.7699966430664,81.55999755859375,5548000
2024-02-07,82.0999984741211,85.45999908447266,81.80000305175781,85.16999816894531,13242600
2024-02-08,85.02999877929688,91.44000244140625,84.9000015258789,87.87000274658203,20834800
2024-02-09,90.0,91.20999908447266,88.91999816894531,90.72000122070312,11356900
2024-02-12,91.4000015258789,91.56999969482422,88.9800033569336,89.12000274658203,17188800
2024-02-13,77.80000305175781,83.48999786376953,77.01000213623047,77.18000030517578,40164900
2024-02-14,79.11000061035156,80.69999694824219,77.4800033569336,80.66999816894531,18016700
2024-02-15,80.23999786376953,84.05000305175781,79.5999984741211,84.0,15483200
2024-02-16,82.25,83.66999816894531,80.3499984741211,81.29000091552734,13711900
2024-02-20,79.94999694824219,80.58000183105469,77.72000122070312,78.62000274658203,10349300
2024-02-21,77.0,78.05999755859375,74.66999816894531,75.58999633789062,10527100
2024-02-22,78.27999877929688,78.83000183105469,74.87000274658203,75.02999877929688,11326800
2024-02-23,75.05000305175781,76.80000305175781,73.8499984741211,76.23999786376953,10235600
2024-02-26,76.30999755859375,78.25,76.20999908447266,77.55999755859375,8935200
2024-02-27,77.55999755859375,77.62999725341797,75.9000015258789,76.62999725341797,7449300
2024-02-28,75.55999755859375,76.19000244140625,74.72699737548828,75.55999755859375,5208500
2024-02-29,76.2699966430664,77.13999938964844,75.02999877929688,76.37000274658203,6693400
2024-03-01,77.11000061035156,78.66000366210938,76.30999755859375,76.58999633789062,7800900
2024-03-04,76.47000122070312,76.52999877929688,73.98999786376953,75.7699966430664,7395000
2024-03-05,74.80000305175781,74.93000030517578,72.63999938964844,73.47000122070312,8691200
2024-03-06,74.18000030517578,74.8499984741211,72.91500091552734,74.01000213623047,5757300
2024-03-07,74.26000213623047,75.95999908447266,73.19999694824219,75.33000183105469,7592500
2024-03-08,76.08000183105469,79.58000183105469,76.08000183105469,76.16000366210938,10444300
2024-03-11,75.5999984741211,76.29000091552734,74.44000244140625,74.97000122070312,5191200
2024-03-12,75.94999694824219,76.69000244140625,74.58100128173828,76.36000061035156,5667100
2024-03-13,76.19000244140625,79.4000015258789,76.0999984741211,78.68000030517578,10975300
2024-03-14,78.52999877929688,79.80000305175781,77.36000061035156,78.41999816894531,7244200
2024-03-15,78.2300033569336,79.06999969482422,76.76000213623047,77.1500015258789,5821600
2024-03-18,78.0,78.0,76.26000213623047,77.5199966430664,5440700
2024-03-19,76.7300033569336,78.52999877929688,75.30000305175781,77.52999877929688,5736500
2024-03-20,77.52999877929688,81.62000274658203,77.28500366210938,81.33000183105469,6793700
2024-03-21,81.66000366210938,83.38999938964844,79.55999755859375,79.58999633789062,11345900
2024-03-22,78.88999938964844,80.37000274658203,78.37999725341797,78.72000122070312,4561300
2024-03-25,78.0999984741211,79.55999755859375,77.73500061035156,78.41999816894531,4596000
2024-03-26,79.04000091552734,79.75,77.75,78.52999877929688,4442200
2024-03-27,79.3499984741211,79.37999725341797,77.45999908447266,78.62000274658203,4399700
2024-03-28,78.80000305175781,79.19499969482422,77.0,77.16999816894531,4261000
2024-04-01,77.3499984741211,78.62999725341797,76.27999877929688,78.19000244140625,6588400
2024-04-02,76.61000061035156,78.5999984741211,75.94999694824219,78.12000274658203,6692400
2024-04-03,78.27999877929688,79.29000091552734,75.12999725341797,75.63999938964844,9874100
2024-04-04,75.61000061035156,77.06999969482422,74.55999755859375,74.80999755859375,8530700
2024-04-05,74.5999984741211,75.99199676513672,73.69000244140625,75.27999877929688,6588200
2024-04-08,75.20999908447266,75.45999908447266,73.31999969482422,74.37999725341797,7051900
2024-04-09,74.36000061035156,75.08000183105469,73.5,74.91999816894531,4358900
2024-04-10,72.80000305175781,73.12000274658203,71.58999633789062,71.9800033569336,8018300
2024-04-11,71.9800033569336,72.2699966430664,70.48999786376953,71.56999969482422,11728000
2024-04-12,70.88999938964844,71.19000244140625,69.19000244140625,70.0,11042600
2024-04-15,70.0,70.41000366210938,68.38999938964844,68.56999969482422,8733200
2024-04-16,68.47000122070312,69.33999633789062,68.01499938964844,68.69999694824219,9249200
2024-04-17,69.5,71.0,68.97000122070312,69.41000366210938,8373200
2024-04-18,69.33000183105469,70.94999694824219,68.1500015258789,69.51000213623047,7360500
2024-04-19,71.0,71.62999725341797,68.79000091552734,69.66999816894531,11077700
2024-04-22,70.05000305175781,71.2699966430664,69.31999969482422,70.55000305175781,5908200
2024-04-23,71.27999877929688,74.58999633789062,71.22000122070312,74.01000213623047,9517500
2024-04-24,74.4000015258789,74.71600341796875,71.6500015258789,72.26000213623047,6086500
2024-04-25,70.43000030517578,71.36000061035156,69.56900024414062,70.55000305175781,6770500
2024-04-26,71.31999969482422,71.83000183105469,70.73500061035156,71.33000183105469,4611800
2024-04-29,73.80999755859375,74.04000091552734,71.37999725341797,72.4800033569336,9918000
2024-04-30,72.4000015258789,74.4800033569336,70.18000030517578,70.19999694824219,8246200
2024-05-01,70.20999908447266,72.08000183105469,68.87999725341797,70.4000015258789,7432900
2024-05-02,71.98999786376953,72.72000122070312,70.2300033569336,72.0,5387100
2024-05-03,73.77999877929688,74.87999725341797,73.05999755859375,74.45999908447266,7346400
2024-05-06,75.0,77.80000305175781,74.41999816894531,77.37000274658203,11042600
2024-05-07,76.52999877929688,77.82499694824219,75.29499816894531,77.05000305175781,11383800
2024-05-08,63.66999816894531,64.19999694824219,60.63999938964844,62.72999954223633,58311600
2024-05-09,63.56999969482422,63.79999923706055,61.61000061035156,62.45000076293945,19819700
2024-05-10,62.720001220703125,62.7400016784668,58.650001525878906,58.939998626708984,30675600
2024-05-13,59.06999969482422,59.47999954223633,58.2599983215332,58.779998779296875,12847600
2024-05-14,58.65999984741211,58.77000045776367,56.91999816894531,58.029998779296875,20334800
2024-05-15,59.16999816894531,59.66999816894531,58.349998474121094,58.77000045776367,11174300
2024-05-16,58.650001525878906,58.9900016784668,57.779998779296875,57.810001373291016,9636000
2024-05-17,57.95000076293945,58.59000015258789,57.040000915527344,58.529998779296875,12303900
2024-05-20,58.869998931884766,59.209999084472656,58.29999923706055,58.90999984741211,7786100
2024-05-21,58.5,58.619998931884766,57.0099983215332,57.02000045776367,13778700
2024-05-22,58.880001068115234,60.11000061035156,58.209999084472656,58.70000076293945,18624500
2024-05-23,58.61000061035156,59.08000183105469,57.47999954223633,57.63999938964844,11415500
2024-05-24,57.11000061035156,58.060001373291016,56.90999984741211,56.970001220703125,8537200
2024-05-28,57.0099983215332,58.220001220703125,56.310001373291016,58.189998626708984,10785200
2024-05-29,57.54999923706055,58.56999969482422,57.2599983215332,58.369998931884766,7784000
2024-05-30,58.40999984741211,58.779998779296875,57.90999984741211,58.540000915527344,9811800
2024-05-31,58.79999923706055,59.22999954223633,57.75,59.150001525878906,12261100
2024-06-03,59.40999984741211,59.939998626708984,58.380001068115234,59.70000076293945,8640300
2024-06-04,59.459999084472656,60.685001373291016,59.209999084472656,60.68000030517578,11589700
2024-06-05,61.18000030517578,61.70000076293945,60.279998779296875,61.25,11092500
2024-06-06,60.150001525878906,61.47999954223633,60.150001525878906,61.459999084472656,7391300
2024-06-07,61.275001525878906,61.939998626708984,60.65999984741211,61.59000015258789,7099200
2024-06-10,61.380001068115234,63.7400016784668,61.27000045776367,63.0099983215332,10619900
2024-06-11,63.869998931884766,64.69000244140625,63.22999954223633,63.81999969482422,11760200
2024-06-12,64.62000274658203,66.51000213623047,64.22000122070312,65.47000122070312,13945200
2024-06-13,65.5999984741211,65.79000091552734,64.12999725341797,64.69000244140625,9163400
2024-06-14,65.86000061035156,68.20999908447266,65.43000030517578,67.66000366210938,17915800
2024-06-17,67.25,67.33000183105469,64.75,66.5199966430664,12112100
2024-06-18,65.9000015258789,66.11000061035156,63.970001220703125,64.25,11280600
2024-06-20,64.37999725341797,64.87000274658203,63.150001525878906,63.880001068115234,7405100
2024-06-21,63.810001373291016,65.19000244140625,63.40999984741211,65.02999877929688,7893400
2024-06-24,65.62000274658203,65.81999969482422,63.40999984741211,64.30999755859375,10464500
2024-06-25,64.4800033569336,65.48999786376953,64.05999755859375,64.77999877929688,5887100
2024-06-26,65.19999694824219,65.52999877929688,64.44000244140625,65.44999694824219,6978900
2024-06-27,65.29000091552734,66.83999633789062,65.16000366210938,66.37000274658203,7716300
2024-06-28,66.5999984741211,67.18000030517578,65.45999908447266,66.05000305175781,6650600
2024-07-01,65.95999908447266,65.97000122070312,63.04999923706055,64.62999725341797,8395400
2024-07-02,64.87999725341797,66.12999725341797,64.33999633789062,66.05999755859375,6762900
2024-07-03,66.26000213623047,67.22000122070312,66.26000213623047,66.7300033569336,3931000
2024-07-05,66.94499969482422,68.04299926757812,66.36000061035156,67.62999725341797,6441500
2024-07-08,67.52999877929688,67.79299926757812,66.94000244140625,67.33999633789062,4606000
2024-07-09,67.04000091552734,67.5199966430664,65.72200012207031,66.12999725341797,6523000
2024-07-10,66.30000305175781,66.33000183105469,64.61000061035156,65.61000061035156,7121000
2024-07-11,65.6500015258789,66.16999816894531,64.79000091552734,65.30999755859375,7238500
2024-07-12,65.8499984741211,65.98500061035156,64.62999725341797,64.88999938964844,7778500
2024-07-15,65.02999877929688,65.2300033569336,63.93000030517578,64.20999908447266,7073300
2024-07-16,67.26000213623047,70.04000091552734,66.83000183105469,69.72000122070312,21416800
2024-07-17,68.16999816894531,68.4000015258789,63.70000076293945,64.80999755859375,14176000
2024-07-18,65.9000015258789,66.08999633789062,62.720001220703125,63.11000061035156,7904800
2024-07-19,62.5099983215332,64.18000030517578,62.45000076293945,63.15999984741211,6686100
2024-07-22,63.459999084472656,63.779998779296875,61.439998626708984,62.689998626708984,9143800
2024-07-23,63.0,63.63999938964844,62.650001525878906,62.65999984741211,5392700
2024-07-24,62.099998474121094,62.52000045776367,59.15999984741211,59.27000045776367,8255600
2024-07-25,59.27000045776367,60.974998474121094,58.040000915527344,59.439998626708984,6873300
2024-07-26,61.41999816894531,61.52000045776367,59.810001373291016,59.939998626708984,5256400
2024-07-29,60.150001525878906,60.56999969482422,59.52000045776367,59.869998931884766,5046000
2024-07-30,59.83000183105469,61.02000045776367,58.93000030517578,59.20000076293945,6669800
2024-07-31,60.31999969482422,61.880001068115234,60.130001068115234,61.20000076293945,8649400
2024-08-01,61.599998474121094,62.0,57.25,58.16999816894531,9598300
2024-08-02,54.61000061035156,55.18000030517578,52.54499816894531,54.43000030517578,18357900
2024-08-05,48.58599853515625,53.36000061035156,48.560001373291016,52.2599983215332,16525200
2024-08-06,53.13999938964844,54.88999938964844,52.34000015258789,54.220001220703125,18567200
2024-08-07,64.5,67.77999877929688,63.54999923706055,63.88999938964844,49976600
2024-08-08,64.23999786376953,68.77999877929688,63.90999984741211,68.55000305175781,19891500
