date,open,high,low,close,volume
2020-04-17,7.45,7.471500000000001,7.1735,7.308,21564879800
2020-04-20,7.181,7.3375,7.131749999999999,7.1762500000000005,17975535840
2020-04-21,7.05775,7.119249999999999,6.6777500000000005,6.73775,29406399720
2020-04-22,6.930750000000001,7.19675,6.885,7.15375,19389167800
2020-04-23,7.196,7.328449999999999,7.075,7.10025,16966383840
2020-04-24,7.090000000000001,7.241750000000001,7.015000000000001,7.239749999999999,14105819040
2020-04-27,7.374750000000001,7.5875,7.35,7.427,19175519800
2020-04-28,7.575,7.6049999999999995,7.278499999999999,7.284000000000001,17716159840
2020-04-29,7.41925,7.5145,7.34375,7.461499999999999,15166475040
2020-04-30,7.407325,7.461499999999999,7.293000000000001,7.3069999999999995,15036708640
2020-05-01,7.108750000000001,7.222499999999999,7.021075000000001,7.0695,13683911880
2020-05-04,7.022,7.295999999999999,7.022,7.282125000000001,12702207880
2020-05-05,7.386750000000001,7.506749999999999,7.28225,7.343500000000001,14755825440
2020-05-06,7.42325,7.55,7.385250000000001,7.444750000000001,12938623880
2020-05-07,7.5845,7.685250000000001,7.533074999999999,7.6217500000000005,14949220640
2020-05-08,7.69375,7.81875,7.65975,7.8125,13596284680
2020-05-11,7.8075,8.1125,7.77875,8.0655,18762399800
2020-05-12,8.1235,8.1725,7.79275,7.8025,19722367800
2020-05-13,7.9174999999999995,8.0785,7.59475,7.779999999999999,25033999760
2020-05-14,7.8416250000000005,8.036,7.6875,8.0305,24092495760
2020-05-15,7.889749999999999,8.500499999999999,7.874,8.49075,39506462000
2020-05-18,8.7605,8.916500000000001,8.6805,8.75025,31056143680
2020-05-19,8.79025,9.0875,8.76275,8.8055,28692881320
2020-05-20,8.991,9.043000000000001,8.88875,8.97,23501455760
2020-05-21,9.0515,9.0524,8.7375,8.77525,30442783680
2020-05-22,8.82525,9.093,8.713249999999999,9.026250000000001,41550609200
2020-05-26,9.156749999999999,9.18175,8.672,8.717749999999999,30831167680
2020-05-27,8.625,8.63275,7.9967500000000005,8.52525,47035697120
2020-05-28,8.41225,8.7605,8.37925,8.487,29445118120
2020-05-29,8.5545,8.875499999999999,8.485,8.875499999999999,29836783720
2020-06-01,8.83325,8.84075,8.689499999999999,8.80625,15620439840
2020-06-02,8.79625,8.837250000000001,8.658,8.82525,15652822240
2020-06-03,8.82225,8.866249999999999,8.7,8.769499999999999,14617555040
2020-06-04,8.728,8.94325,8.6775,8.7665,16971135840
2020-06-05,8.7945,8.997,8.707975000000001,8.92,19269839800
2020-06-08,8.87725,8.889624999999999,8.68575,8.805,15509489440
2020-06-09,8.8,9.10975,8.75125,9.046,18739551800
2020-06-10,9.16775,9.5,9.1535,9.36675,25287262160
2020-06-11,9.15,9.26125,8.786,8.79625,23346014160
2020-06-12,9.1625,9.18725,8.70335,8.932500000000001,22836318160
2020-06-15,8.81525,9.18225,8.74375,9.17375,16000079840
2020-06-16,9.225,9.26675,8.838750000000001,9.0685,21428607800
2020-06-17,9.11375,9.299,9.07025,9.236,16332223840
2020-06-18,9.227,9.2825,9.1145,9.218,10176380680
2020-06-19,9.2425,9.445,9.22735,9.26125,20966415800
2020-06-22,9.3,9.53125,9.2733,9.52675,15938659040
2020-06-23,9.551,9.6425,9.4075,9.45,15004295840
2020-06-24,9.47625,9.556375,9.144499999999999,9.2355,17974831840
2020-06-25,9.35575,9.504999999999999,9.18225,9.49,15042879840
2020-06-26,9.5,9.5,9.125,9.155,23683422160
2020-06-29,9.16975,9.2045,8.9,9.2,13689924680
2020-06-30,9.314,9.526250000000001,9.2665,9.49775,14715679840
2020-07-01,9.52075,9.575675,9.413,9.53,13065870280
2020-07-02,9.639,9.7375,9.57825,9.61225,14562163040
2020-07-06,9.74175,9.908750000000001,9.7125,9.83925,12635748680
2020-07-07,9.946250000000001,10.07,9.85075,9.87175,14311988640
2020-07-08,9.99375,10.225,9.9655,10.216,14619220640
2020-07-09,10.38025,10.57,10.2335,10.509,19781887800
2020-07-10,10.588750000000001,10.655249999999999,10.37875,10.47925,19906991800
2020-07-13,10.595,10.79225,10.025,10.052249999999999,18282991800
2020-07-14,10.075,10.402750000000001,9.7855,10.376999999999999,21706974200
2020-07-15,10.41425,10.433,10.05575,10.22725,16159391840
2020-07-16,10.015,10.20675,9.8955,10.13475,13798588680
2020-07-17,10.2255,10.2485,10.08775,10.2015,10651385480
2020-07-20,10.27425,10.53125,10.156749999999999,10.51075,11394033480
2020-07-21,10.513,10.559925,10.286750000000001,10.3285,11106673480
2020-07-22,10.3675,10.602500000000001,10.291549999999999,10.43875,14691633440
2020-07-23,10.45,10.547,10.03125,10.12975,16466447840
2020-07-24,9.875,10.364749999999999,9.777,10.1945,18931679800
2020-07-27,10.23225,10.44175,10.217749999999999,10.4215,11685207880
2020-07-28,10.37425,10.382,10.20925,10.2155,10865441480
2020-07-29,10.3908,10.51625,10.347,10.4655,11380307080
2020-07-30,10.375,10.623050000000001,10.29525,10.614,12355206280
2020-07-31,10.56325,10.7665,10.433,10.614749999999999,15451439840
2020-08-03,10.7325,11.098749999999999,10.715250000000001,11.010250000000001,16520735840
2020-08-04,11.05,11.22775,10.906,11.22775,12413423880
2020-08-05,11.244,11.371675,11.16625,11.286750000000001,10019988720
2020-08-06,11.34975,11.358,11.178749999999999,11.3355,9772627120
2020-08-07,11.3125,11.50475,11.0375,11.1995,13700638280
2020-08-10,11.33425,11.408249999999999,10.8565,11.165000000000001,17111839840
2020-08-11,11.07375,11.136750000000001,10.79575,10.85,14180420640
2020-08-12,10.99075,11.467,10.95825,11.44025,18597711800
2020-08-13,11.546,11.72175,11.35575,11.443000000000001,14978382240
2020-08-14,11.53,11.70475,11.4405,11.564,14657446240
2020-08-17,11.85125,12.409749999999999,11.8172,12.337,24852031760
2020-08-18,12.45,12.495999999999999,12.08625,12.26075,20137855800
2020-08-19,12.2965,12.315000000000001,12.098,12.1385,24904895760
2020-08-20,11.975,12.375,11.87875,12.141,36855455640
2020-08-21,12.20175,12.808699999999998,12.19515,12.683499999999999,39994783600
2020-08-24,12.883750000000001,12.9125,12.5075,12.72025,19622575800
2020-08-25,12.63075,12.76125,12.57375,12.75,11563071880
2020-08-26,12.799225,12.868500000000001,12.67775,12.773,12849716680
2020-08-27,12.7815,12.85,12.566424999999999,12.62825,12704116680
2020-08-28,12.674925,13.148,12.6425,13.147749999999998,21486335800
2020-08-31,13.182775000000001,13.575,13.037749999999999,13.374500000000001,20033647800
2020-09-01,13.48,13.99375,13.4365,13.821000000000002,20498959800
2020-09-02,14.70375,14.726750000000001,13.9,14.3465,34960511640
2020-09-03,13.828624999999999,13.8845,12.87875,13.0155,37805039640
2020-09-04,12.783750000000001,13.175,11.70475,12.622499999999999,58547311400
2020-09-08,11.7345,12.55,11.70425,11.913,31829183680
2020-09-09,12.4,12.80925,12.23175,12.715,29447937320
2020-09-10,12.989250000000002,13.06525,12.167,12.31175,27947374120
2020-09-11,12.4855,12.6525,11.89575,12.1645,25477071760
2020-09-14,13.081,13.315000000000001,12.63115,12.87225,48069789920
2020-09-15,13.280000000000001,13.298750000000002,12.82775,12.991,29102255720
2020-09-16,12.957249999999998,13.09275,12.51375,12.5145,22303985360
2020-09-17,12.132225,12.589749999999999,12.034749999999999,12.4635,31700462080
2020-09-18,12.59375,12.6325,11.98875,12.18925,27938481320
2020-09-21,11.925,12.522499999999999,11.9045,12.51725,28841697320
2020-09-22,12.575,12.648,12.15555,12.63775,25858078160
2020-09-23,12.5755,12.727,12.07925,12.12375,25880497360
2020-09-24,12.07225,12.5695,12.014,12.348,29249615720
2020-09-25,12.4475,12.883500000000002,12.24575,12.873750000000001,23520655760
2020-09-28,13.04025,13.051750000000002,12.75,13.035,22952369360
2020-09-29,12.9375,13.44275,12.933250000000001,13.22575,24920191760
2020-09-30,13.157499999999999,13.622499999999999,13.15025,13.5305,27567359720
2020-10-01,13.758000000000001,13.76275,13.460749999999999,13.614500000000001,21000095800
2020-10-02,13.225,13.519499999999999,13.050999999999998,13.06225,22099839760
2020-10-05,13.236,13.64425,13.222774999999999,13.642500000000002,19192735800
2020-10-06,13.830000000000002,14.142,13.665000000000001,13.736500000000001,31376799680
2020-10-07,13.99975,14.11925,13.863499999999998,13.963999999999999,16723407840
2020-10-08,14.075,14.0845,13.758000000000001,13.83875,15156035040
2020-10-09,13.767,13.824250000000001,13.660749999999998,13.76275,13875636680
2020-10-12,13.989500000000001,14.347,13.9125,14.225999999999999,17389759840
2020-10-13,14.2965,14.348500000000001,14.018625,14.248249999999999,13784124680
2020-10-14,14.2905,14.34275,13.959999999999999,14.095249999999998,11065884680
2020-10-15,13.810675,14.00575,13.767750000000001,13.969999999999999,10689004680
2020-10-16,14.036750000000001,14.121500000000001,13.7925,13.8115,9705583920
2020-10-19,13.902875,13.983500000000001,13.406749999999999,13.49775,11922740680
2020-10-20,13.5835,13.79975,13.507,13.645500000000002,9168481520
2020-10-21,13.625,13.7915,13.477500000000001,13.524750000000001,8783892720
2020-10-22,13.522499999999999,13.61175,13.23175,13.361,11619175880
2020-10-23,13.45,13.593250000000001,13.29125,13.590250000000001,9339371120
2020-10-26,13.427000000000001,13.6928,13.038499999999999,13.14125,13475772680
2020-10-27,13.306000000000001,13.441999999999998,13.1915,13.39675,10020787080
2020-10-28,13.197999999999999,13.26,12.609,12.626999999999999,15060723040
2020-10-29,12.8385,13.19275,12.75,13.024000000000001,12803271880
2020-10-30,12.85,12.936375000000002,12.3,12.534,16695839840
2020-11-02,12.65775,12.83665,12.395,12.58075,11986105480
2020-11-03,12.708499999999999,13.105,12.60275,13.019499999999999,10916043080
2020-11-04,13.38925,13.8275,13.336875000000001,13.79425,16409167840
2020-11-05,14.1625,14.338999999999999,13.991,14.16,12761132680
2020-11-06,14.10975,14.58875,13.895,14.562000000000001,15333971040
2020-11-09,14.5525,14.6915,13.61075,13.63075,23319119760
2020-11-10,13.6065,13.6065,12.62825,12.77,25762687760
2020-11-11,13.053749999999999,13.434875,12.948249999999998,13.418000000000001,16189743840
2020-11-12,13.478925,13.766,13.315999999999999,13.45675,14665399840
2020-11-13,13.627275000000001,13.66875,13.05925,13.297,13870492680
2020-11-16,13.1725,13.6495,13.156,13.51525,16550991840
2020-11-17,13.5525,13.596250000000001,13.303875,13.42225,12481119880
2020-11-18,13.465250000000001,13.60575,13.184999999999999,13.428749999999999,20437007800
2020-11-19,13.21275,13.4875,13.1,13.44025,22637375760
2020-11-20,13.453999999999999,13.494499999999999,13.065000000000001,13.08775,13643591880
2020-11-23,13.171125,13.382499999999999,13.0155,13.14,14454167840
2020-11-24,13.142500000000002,13.162,12.885,12.957749999999999,13859998280
2020-11-25,13.032499999999999,13.2694,13.02,13.23475,10396655880
2020-11-27,13.375,13.407499999999999,13.17055,13.26125,6691007920
2020-11-30,13.265,13.4125,12.97235,13.401499999999999,11478079880
2020-12-01,13.492250000000002,13.528749999999999,13.22825,13.39,11902851080
2020-12-02,13.3505,13.673449999999999,13.23425,13.5445,11334446280
2020-12-03,13.5875,13.66,13.328999999999999,13.396,7980825520
2020-12-04,13.448500000000001,13.559999999999999,13.3887,13.558250000000001,8089735920
2020-12-07,13.601249999999999,13.73125,13.5,13.60675,8929729520
2020-12-08,13.584999999999999,13.59875,13.2815,13.35,10876833480
2020-12-09,13.3005,13.413999999999998,12.86825,12.93075,16052047840
2020-12-10,12.869,13.06875,12.849375,12.972249999999999,8310588720
2020-12-11,12.967250000000002,13.02,12.822999999999999,13.01325,8370625520
2020-12-14,13.087875,13.388749999999998,13.0775,13.30875,10806315080
2020-12-15,13.43975,13.463999999999999,13.18675,13.360499999999998,7739436720
2020-12-16,13.4225,13.43725,13.2125,13.242500000000001,8924587120
2020-12-17,13.36675,13.379499999999998,13.1785,13.341249999999999,9255355120
2020-12-18,13.379,13.405000000000001,13.070500000000001,13.272,13682585480
2020-12-21,13.07475,13.37,12.967500000000001,13.332249999999998,12093286280
2020-12-22,13.31925,13.337250000000001,13.053875,13.27825,7452595120
2020-12-23,13.256,13.275,13.005,13.00925,7165710320
2020-12-24,13.03725,13.132499999999999,12.938749999999999,12.99375,3915340760
2020-12-28,13.0625,13.0625,12.763175,12.9,8502625520
2020-12-29,12.925,13.0725,12.842250000000002,12.94325,6814886320
2020-12-30,12.9903,13.21375,12.89675,13.145750000000001,9015886320
2020-12-31,13.136500000000002,13.151124999999999,12.915000000000001,13.055000000000001,7696975920
2021-01-04,13.104249999999999,13.6524975,12.9625,13.113499999999998,507949000
2021-01-05,13.09975,13.4435,13.087,13.41,267355320
2021-01-06,13.2225,13.245,12.586,12.616,527762240
2021-01-07,12.967500000000001,13.37775,12.8865025,13.338999999999999,420578920
2021-01-08,13.3625,13.420997499999999,13.041999999999998,13.276750000000002,259645960
2021-01-11,13.41875,13.961000000000002,13.3625,13.6125,475236400
2021-01-12,13.752500000000001,13.754499999999998,13.344999999999999,13.48475,264294280
2021-01-13,13.489965000000002,13.624997500000001,13.385002499999999,13.531749999999999,189147600
2021-01-14,13.575,13.59975,13.1805,13.188999999999998,257514280
2021-01-15,13.228,13.32525,12.848500000000001,12.885749999999998,246769080
2021-01-19,13.01625,13.093982500000001,12.844,13.02525,182994040
2021-01-20,13.11175,13.4305,13.05675,13.36575,230153720
2021-01-21,13.418605,13.999357499999999,13.2530025,13.867500000000001,311675560
2021-01-22,13.740087500000001,13.8417325,13.62725,13.7125,225103520
2021-01-25,13.781749999999999,13.8285,13.23648,13.65325,229759960
2021-01-26,13.58044,13.644749999999998,13.3875,13.43525,145936480
2021-01-27,13.23,13.23275,12.79375,12.95,329774280
2021-01-28,12.99625,13.33975,12.9605,13.050999999999998,200933080
2021-01-29,13.075,13.33475,12.911505,12.98975,243816840
2021-02-01,13.053337500000001,13.270750000000001,12.902750000000001,13.237,188218960
2021-02-02,13.398750000000001,13.572,13.2854975,13.55675,196218160
2021-02-03,13.636000000000001,13.93175,13.516499999999999,13.5305,224515520
2021-02-04,13.531,13.67475,13.3378625,13.664250000000001,181316360
2021-02-05,13.725,13.73725,13.545750000000002,13.591,149912320
2021-02-08,13.727215000000001,14.47375,13.727215000000001,14.438749999999999,398099400
2021-02-09,14.340625,14.583250000000001,14.2225,14.26325,268602520
2021-02-10,14.463249999999999,14.905000000000001,14.341375,14.75825,452422920
2021-02-11,14.980250000000002,15.27225,14.925,15.27,420349400
2021-02-12,15.05,15.2911375,14.775,14.961250000000001,346454960
2021-02-16,15.064250000000001,15.372499999999999,14.95,15.330250000000001,287335560
2021-02-17,15.171000000000001,15.2235175,14.780000000000001,14.919999999999998,255404520
2021-02-18,14.729,14.873249999999999,14.575,14.828999999999999,208350160
2021-02-19,15.0245,15.176997499999999,14.846700000000002,14.926499999999999,245631600
2021-02-22,14.774750000000001,15.13325,14.325,14.35575,281749520
2021-02-23,14.07525,14.23875,13.389500000000002,14.142,360786280
2021-02-24,14.12275,14.55,13.756,14.5,344097720
2021-02-25,14.0454175,14.37475,13.216249999999999,13.3075,748375040
2021-02-26,13.752500000000001,13.854499999999998,13.361,13.714500000000001,439141360
2021-03-01,13.875,13.925,13.553247500000001,13.841,320034920
2021-03-02,13.9,13.9205,13.396,13.40625,242515920
2021-03-03,13.42625,13.4515,12.79875,12.825,345342280
2021-03-04,12.800749999999999,12.975,12.08375,12.37025,525688800
2021-03-05,12.55,12.55,11.67925,12.4615,506601800
2021-03-08,12.45,12.471250000000001,11.565999999999999,11.593250000000001,505120560
2021-03-09,12.13025,12.61675,12.05925,12.50925,442848320
2021-03-10,12.8405,12.98,12.4575,12.4665,357383360
2021-03-11,12.95,13.04625,12.7345,12.993500000000001,267297240
2021-03-12,12.64825,12.888749999999998,12.59,12.856,216669040
2021-03-15,12.86475,13.20675,12.767125,13.19125,197432280
2021-03-16,13.3565,13.5125,13.11675,13.29125,250911720
2021-03-17,13.039750000000002,13.45325,12.989500000000001,13.341249999999999,221257200
2021-03-18,13.136500000000002,13.184000000000001,12.7170425,12.7225,265012360
2021-03-19,12.75,12.9215,12.6125,12.84575,229811840
2021-03-22,12.912749999999999,13.394499999999999,12.906749999999999,13.186250000000001,249977680
2021-03-23,13.254249999999999,13.3445,13.02125,13.07075,203195920
2021-03-24,13.15125,13.159125,12.625,12.643,222763720
2021-03-25,12.499500000000001,12.714749999999999,12.272,12.535250000000001,274942160
2021-03-26,12.5545,12.875,12.3735,12.839250000000002,324226000
2021-03-29,12.820249999999998,13.0625,12.7,12.948249999999998,240686920
2021-03-30,12.84195,12.975249999999999,12.705,12.87175,177443560
2021-03-31,13.0155,13.470500000000001,12.982499999999998,13.36,270457000
2021-04-01,13.57225,13.87,13.51125,13.81175,279121640
2021-04-05,13.867500000000001,14.0139625,13.733,13.969999999999999,218908840
2021-04-06,13.9996775,14.054124999999999,13.773622499999998,13.85975,165510880
2021-04-07,13.88075,14.2434975,13.711500000000001,14.13175,223458880
2021-04-08,14.25275,14.4715,14.248942500000002,14.34375,222787080
2021-04-09,14.213999999999999,14.408000000000001,14.175,14.4,163772120
2021-04-12,14.289750000000002,15.352500000000001,14.13925,15.209,841736480
2021-04-13,15.2315,15.7,15.12575,15.672999999999998,635984680
2021-04-14,15.625,15.72046,15.227500000000001,15.277000000000001,349601480
2021-04-15,15.6625,16.21415,15.631499999999999,16.12475,561333280
2021-04-16,16.0530875,16.16575,15.86525,15.90725,304143520
2021-04-19,15.536539999999999,15.8075,15.233002500000001,15.36175,372228920
2021-04-20,15.323249999999998,15.497,14.963,15.17125,303835960
2021-04-21,15.11875,15.3625,15.102250000000002,15.35,187732320
2021-04-22,15.375,15.4385675,14.7835,14.850249999999999,256977720
2021-04-23,14.9343625,15.334875,14.90025,15.2685,202593640
2021-04-26,15.185044999999999,15.479,15.125,15.478,181599000
2021-04-27,15.5785,15.6705,15.354499999999998,15.38175,151810560
2021-04-28,15.364500000000001,15.53225,15.2155175,15.276750000000002,184927200
2021-04-29,15.4,15.4365,15.0715,15.32475,154721280
2021-04-30,15.1745,15.364997500000001,14.997,15.0095,158967120
2021-05-03,15.125,15.24675,14.7875,14.83675,186000120
2021-05-04,14.63725,14.6375,14.010252500000002,14.35,372625080
2021-05-05,14.709,14.8135,14.3875,14.4575,266372680
2021-05-06,14.495249925,14.571249374999999,14.218089275,14.52299955,177038520
2021-05-07,14.808250425,14.970750425,14.67170715,14.812249750000001,201831480
2021-05-10,14.78724975,14.805999750000002,14.25,14.2657501,235027840
2021-05-11,13.825,14.354750050000002,13.75,14.30625,272123640
2021-05-12,14.0095001,14.260249325,13.709249875000001,13.758500649999998,272491560
2021-05-13,14.033749375,14.0807495,13.458999625,13.665249625000001,263746240
2021-05-14,13.889999374999999,14.328105149999999,13.753375225,14.24299925,229158400
2021-05-17,14.157000725,14.169250475000002,13.85350035,14.165499875,196252560
2021-05-18,14.266999799999999,14.40424955,14.003999325,14.0157501,172313920
2021-05-19,13.576249675,14.079499799999999,13.576249675,14.065750099999999,315707480
2021-05-20,14.3375,14.683784475,14.270500175,14.6125,297720040
2021-05-21,15.1376251,15.217750525,14.869389325,14.99174955,645187440
2021-05-24,15.2125,15.744999674999999,15.17599945,15.6119995,517269080
2021-05-25,15.766000349999999,15.818498224999999,15.482499675,15.647749325000001,405884720
2021-05-26,15.78125,15.79375,15.5862503,15.7,286426480
2021-05-27,15.625,15.75,15.462249750000002,15.488000475000002,489417600
2021-05-28,15.50099945,16.277474975,15.50099945,16.244500725,614820000
2021-06-01,16.269999675,16.388125600000002,15.9032501,16.264500425,444484200
2021-06-02,16.297375475000003,16.918867475,16.282000725,16.7782501,573756280
2021-06-03,16.680125425,17.258999625,16.594999675,16.969749450000002,546571200
2021-06-04,17.1125,17.661000050000002,17.095500175,17.578250099999998,591537000
2021-06-07,17.571139525,17.8095001,17.192750525,17.619000225,556565200
2021-06-08,17.52725065,17.621588125,17.250999450000002,17.457000725,303367080
2021-06-09,17.515750099999998,17.575,17.2557495,17.358250425,367853400
2021-06-10,17.35,17.4919998,17.176002500000003,17.425,274833240
2021-06-11,17.4794998,17.939224225,17.44375,17.825250224999998,399838000
2021-06-14,17.90599975,18.039500425,17.670002725,18.01875,295589280
2021-06-15,17.914999375,18.0162506,17.7279495,17.78849945,215368760
2021-06-16,17.7907501,17.954676799999998,17.58442535,17.810249325,287641120
2021-06-17,17.812927225000003,18.8350006,17.75625305,18.657249450000002,761876240
2021-06-18,18.783999625,19.375,18.583999625,18.638749675,873828200
2021-06-21,18.435249325,18.536500525,17.822650125000003,18.427250649999998,640940760
2021-06-22,18.471499625,18.963749675,18.387750224999998,18.88674925,552063680
2021-06-23,18.990249625,19.152749625000002,18.907749924999997,19.05724945,313730680
2021-06-24,19.227749625,19.419999675,19.088250725,19.20549925,299659080
2021-06-25,19.28049925,19.345500175,18.8943756,19.03099975,246616480
2021-06-28,19.471749875,20.0787506,19.4175003,19.9850006,462097560
2021-06-29,19.882499675,20.0987503,19.6568756,20.026750175,354541480
2021-06-30,19.99912565,20.1625,19.863749675,20.002499375,298043880
2021-07-01,20.125,20.45599975,20.019000225,20.211999499999997,464908440
2021-07-02,20.4401245,20.505250525,20.29375,20.4869995,322063320
2021-07-06,20.6869995,20.838999925,20.350250225,20.69850005,407339920
2021-07-07,20.782000725,20.875,20.33204955,20.371749875,380730160
2021-07-08,19.856500224999998,20.133000175,19.700750725,19.902749625000002,475604160
2021-07-09,19.9625,20.080125425,19.75424955,20.050250225,274314640
2021-07-12,20.290249625,20.532749924999997,20.188002,20.5125,304605640
2021-07-13,20.400500475,20.4612503,20.114002975,20.25,275155440
2021-07-14,20.357749925,20.417750525,19.752749625,19.841499325,360360120
2021-07-15,19.81174925,19.8470001,18.858502175,18.966250600000002,526431040
2021-07-16,19.03049925,19.157110574999997,18.07299955,18.161000050000002,667700440
2021-07-19,17.915249625,19.0419998,17.865499875,18.77975005,704538760
2021-07-20,18.6304992,18.838000400000002,18.1639999,18.6119995,412925010
2021-07-21,18.8820007,19.5270004,18.7419998,19.4100006,346256650
2021-07-22,19.8,19.886999499999998,19.2759994,19.5940002,310882600
2021-07-23,19.656350699999997,19.7,19.25,19.5580001,182107970
2021-07-26,19.311,19.441999799999998,18.9289993,19.2940002,181511340
2021-07-27,19.2649993,19.5929992,18.7410003,19.2080001,225708190
2021-07-28,19.35,19.6460006,18.9949996,19.5029998,180370830
2021-07-29,19.5190002,19.8529998,19.3309997,19.6619995,167922230
2021-07-30,19.418,19.630000000000003,19.262999999999998,19.499000000000002,151118290
2021-08-02,19.7,19.961000000000002,19.361,19.75,201518960
2021-08-03,19.7399993,20.2220001,19.2199996,19.8149993,290810090
2021-08-04,19.9899993,20.3179992,19.8310104,20.2740005,212883750
2021-08-05,20.5,20.7330001,20.3419998,20.636999499999998,197532570
2021-08-06,20.5240005,20.5699996,20.2100006,20.3660003,160219480
2021-08-09,20.458999600000002,20.4949996,20.1429992,20.2949996,126135210
2021-08-10,20.3220001,20.4300003,19.8345397,19.936,164456460
2021-08-11,20.0429992,20.0490005,19.4300003,19.6990005,164095660
2021-08-12,19.8699996,20.028990099999998,19.6199996,19.9050003,140786850
2021-08-13,19.9380004,20.2138107,19.8529998,20.1880004,169130930
2021-08-16,20.1350006,20.2649993,19.4529998,19.95,188293350
2021-08-17,19.625,19.7699996,19.2669998,19.4580001,180624480
2021-08-18,19.5,19.633650199999998,19.0,19.039999299999998,236600400
2021-08-19,19.425,20.4949996,18.7699996,19.7979995,745780930
2021-08-20,20.2350006,20.865060399999997,19.9330001,20.8160003,646665290
2021-08-23,21.225,21.9970001,21.1039993,21.9580001,528095940
2021-08-24,21.7529998,21.958999600000002,21.5350006,21.7929992,436741210
2021-08-25,21.85,22.4699996,21.8309997,22.213000400000002,332569670
2021-08-26,22.297000099999998,22.3220001,21.789999299999998,22.0679992,220799630
2021-08-27,22.1839996,22.7220001,22.1669998,22.636000000000003,289065050
2021-08-30,22.8299697,23.0186401,22.550999400000002,22.6880004,245079140
2021-08-31,22.6949996,22.6949996,22.1199996,22.3850006,214956100
2021-09-01,22.4850006,22.6970001,22.3570007,22.4410003,183779570
2021-09-02,22.5179992,22.5929901,22.2945007,22.3960006,173651130
2021-09-03,22.325,22.986,22.2370101,22.8429992,262249530
2021-09-07,22.8330001,22.8990005,22.525,22.6619995,183157020
2021-09-08,22.513000400000003,22.6100006,21.9770004,22.338999899999997,241262420
2021-09-09,22.3119995,22.5372802,22.1309997,22.1770004,186295540
2021-09-10,22.4089996,22.6259994,22.2699996,22.4779998,231643990
2021-09-13,22.6839996,22.9559997,21.8580001,22.1520004,270308010
2021-09-14,22.275,22.4100006,22.0904998,22.2419998,181727190
2021-09-15,22.3089996,22.3669906,21.966000299999997,22.341000299999997,149965930
2021-09-16,22.1839996,22.2770004,21.9270004,22.2419998,141985800
2021-09-17,22.3,22.321000599999998,21.830000300000002,21.9,215016350
2021-09-20,21.1460006,21.4330001,20.6619995,21.1130004,322097070
2021-09-21,21.4164993,21.425,20.95,21.2460006,195650580
2021-09-22,21.365499800000002,21.9600006,21.196000599999998,21.9410003,244523520
2021-09-23,22.1399993,22.5345001,21.9210006,22.4820007,231993960
2021-09-24,22.0699996,22.1490005,21.861,22.0809997,192075010
2021-09-27,21.71035,21.7990005,21.325,21.6600006,225618680
2021-09-28,21.2134994,21.4190002,20.6509994,20.6990005,319515790
2021-09-29,20.9395004,21.0169998,20.4669998,20.5169998,204355530
2021-09-30,20.768400500000002,21.0559906,20.6880004,20.716000299999997,201129830
2021-10-01,20.75,20.8589996,20.2029998,20.7419998,215114190
2021-10-04,20.5039993,20.5417892,19.5550003,19.7320007,318546460
2021-10-05,20.0,20.6479995,19.8539993,20.4509994,249438310
2021-10-06,20.0929992,20.7199996,20.0830001,20.7,253359910
2021-10-07,21.0919998,21.3220001,20.9880004,21.075,235467800
2021-10-08,21.1125,21.1910003,20.775,20.8309997,138584250
2021-10-11,20.575,21.0630004,20.511000000000003,20.6949996,141784900
2021-10-12,20.8630004,21.0570007,20.5279998,20.6710006,149147340
2021-10-13,20.85,20.9699996,20.713000400000002,20.9389999,156448110
2021-10-14,21.2880004,21.7550003,21.1220092,21.7460006,217229560
2021-10-15,21.810000600000002,21.9309997,21.6619995,21.8619995,201113530
2021-10-18,21.7490005,22.2910003,21.6440002,22.2220001,166950370
2021-10-19,22.2759994,22.3789993,22.0369995,22.289999299999998,150023960
2021-10-20,22.333999600000002,22.4330001,21.9820007,22.1029998,134301190
2021-10-21,22.0970001,22.711000000000002,22.0830001,22.691999799999998,170386980
2021-10-22,22.8229995,23.126260300000002,22.561,22.7259994,219162560
2021-10-25,22.9729995,23.3549896,22.7699996,23.1660003,204300390
2021-10-26,23.9889999,25.258999600000003,23.955000300000002,24.7169998,465372330
2021-10-27,24.3,25.0899993,24.2880004,24.4509994,230614970
2021-10-28,24.8779998,24.95,24.5229995,24.9410003,204826350
2021-10-29,25.2199996,25.7089996,25.0720001,25.566999799999998,262642560
2021-11-01,25.5759994,25.8940002,25.2339996,25.8269989,245326320
2021-11-02,25.95,26.6779998,25.898001,26.401000900000003,273533410
2021-11-03,26.7263,26.7353302,26.2350006,26.598001,223616850
2021-11-04,27.2,31.3640014,27.157000699999998,29.801000900000002,1125430700
2021-11-05,30.186999500000002,31.4,29.410998499999998,29.7519989,827193090
2021-11-08,30.148998999999996,31.1,29.9100006,30.8040008,472222360
2021-11-09,32.2820007,32.3100006,29.9640014,30.657000699999998,629090200
2021-11-10,29.3559997,30.85,28.777999799999996,29.4589996,603207420
2021-11-11,30.4679992,30.5899993,29.7770111,30.3899993,307308060
2021-11-12,30.0100006,30.6799987,29.6329986,30.3899993,385699970
2021-11-15,30.5519989,30.6440002,29.2470001,30.025,365139620
2021-11-16,29.7589996,30.3899993,29.7058685,30.202999799999997,243718860
