avg_loss,avg_return,avg_win,behavior,drop_pct,entry_rule,hold_days,initial_stop_pct,lookback,losses,ma_period,market_filter,max_drawdown,max_extension20,median_return,month_concentration,passes_quality,profit_factor,quality_score,rsi_cross_above,rsi_period,stop_model,strategy_id,target_pct,ticker,timeframe,total_return,trades,volume_filter,win_rate,wins,worst_return
-6.757794273024103,-0.6391979174633087,2.85714285714286,raw_breakout_swing,,raw_breakout,8,99,35,4,,none,-15.367636966918186,25,1.0000000000000009,35.0,False,0.739886388663695,0.27,,,atr_support,SHOP_swing_raw_breakout_35_4_8_25_none,4,SHOP,swing,-8.079850353952512,11,1.0,63.63636363636363,7,-9.084790657094931
-6.757794273024103,-0.5025980910080329,2.625000000000002,raw_breakout_swing,,raw_breakout,8,99,35,4,,none,-15.367636966918186,40,1.0000000000000009,33.333333333333336,False,0.7768807080968798,3.41,,,atr_support,SHOP_swing_raw_breakout_35_4_8_40_none,4,SHOP,swing,-7.160648857492047,12,1.0,66.66666666666666,8,-9.084790657094931
-6.757794273024103,-0.5025980910080329,2.625000000000002,raw_breakout_swing,,raw_breakout,8,99,35,4,,none,-15.367636966918186,100,1.0000000000000009,33.333333333333336,False,0.7768807080968798,3.41,,,atr_support,SHOP_swing_raw_breakout_35_4_8_100_none,4,SHOP,swing,-7.160648857492047,12,1.0,66.66666666666666,8,-9.084790657094931
-6.757794273024103,-0.9119251901905817,2.4285714285714306,raw_breakout_swing,,raw_breakout,10,99,35,4,,none,-15.367636966918186,25,1.0000000000000009,35.294117647058826,False,0.6289034303641408,-2.91,,,atr_support,SHOP_swing_raw_breakout_35_4_10_25_none,4,SHOP,swing,-10.706140343839587,11,1.0,63.63636363636363,7,-9.084790657094931
-6.757794273024103,-0.7525980910080331,2.2500000000000018,raw_breakout_swing,,raw_breakout,10,99,35,4,,none,-15.367636966918186,40,1.0000000000000009,33.333333333333336,False,0.6658977497973255,0.44,,,atr_support,SHOP_swing_raw_breakout_35_4_10_40_none,4,SHOP,swing,-9.813201747277988,12,1.0,66.66666666666666,8,-9.084790657094931
-6.757794273024103,-0.7525980910080331,2.2500000000000018,raw_breakout_swing,,raw_breakout,10,99,35,4,,none,-15.367636966918186,100,1.0000000000000009,33.333333333333336,False,0.6658977497973255,0.44,,,atr_support,SHOP_swing_raw_breakout_35_4_10_100_none,4,SHOP,swing,-9.813201747277988,12,1.0,66.66666666666666,8,-9.084790657094931
-6.757794273024103,-1.5590196768996003,2.6000000000000023,raw_breakout_swing,,raw_breakout,13,99,35,4,,none,-15.879271367625936,25,1.0000000000000009,46.15384615384615,False,0.48092615263140176,-14.85,,,atr_support,SHOP_swing_raw_breakout_35_4_13_25_none,4,SHOP,swing,-14.173529742252589,9,1.0,55.55555555555556,5,-9.084790657094931
-6.757794273024103,-1.3031177092096402,2.3333333333333353,raw_breakout_swing,,raw_breakout,13,99,35,4,,none,-15.879271367625936,40,1.0000000000000009,42.857142857142854,False,0.5179204720645866,-9.72,,,atr_support,SHOP_swing_raw_breakout_35_4_13_40_none,4,SHOP,swing,-13.315265039675117,10,1.0,60.0,6,-9.084790657094931
-6.757794273024103,-1.3031177092096402,2.3333333333333353,raw_breakout_swing,,raw_breakout,13,99,35,4,,none,-15.879271367625936,100,1.0000000000000009,42.857142857142854,False,0.5179204720645866,-9.72,,,atr_support,SHOP_swing_raw_breakout_35_4_13_100_none,4,SHOP,swing,-13.315265039675117,10,1.0,60.0,6,-9.084790657094931
-6.5345996377809525,-0.5580362319203448,2.85714285714286,raw_breakout_swing,,raw_breakout,5,99,35,4,,none,-14.53655536754842,25,1.0000000000000009,35.0,False,0.7651578179467359,3.29,,,atr_support,SHOP_swing_raw_breakout_35_5_5_25_none,5,SHOP,swing,-7.177203396638032,11,1.0,63.63636363636363,7,-8.192012116122328
-6.5345996377809525,-0.42819987926031594,2.625000000000002,raw_breakout_swing,,raw_breakout,5,99,35,4,,none,-14.53655536754842,40,1.0000000000000009,33.333333333333336,False,0.8034157088440727,6.37,,,atr_support,SHOP_swing_raw_breakout_35_5_5_40_none,5,SHOP,swing,-6.248975430604419,12,1.0,66.66666666666666,8,-8.192012116122328
