avg_loss,avg_return,avg_win,behavior,drop_pct,entry_rule,hold_days,initial_stop_pct,lookback,losses,ma_period,market_filter,max_drawdown,max_extension20,median_return,month_concentration,passes_quality,profit_factor,quality_score,rsi_cross_above,rsi_period,stop_model,strategy_id,target_pct,ticker,timeframe,total_return,trades,volume_filter,win_rate,wins,worst_return
-9.005040263810349,0.9992799623128094,2.666666666666669,raw_breakout_swing,,raw_breakout,13,99,20,2,,none,-10.191779054130789,100,1.0000000000000009,25.0,True,1.7767827273689338,35.78,,,atr_support,TSLA_swing_raw_breakout_20_7_13_100_none,7,TSLA,swing,13.157879229332604,14,1.0,85.71428571428571,12,-10.191779054130789
-4.787430249328062,2.24712075005169,2.8333333333333357,raw_breakout_swing,,raw_breakout,5,99,35,1,,none,-4.787430249328062,25,2.0000000000000018,26.47058823529412,True,7.101931146625496,76.23,,,atr_support,TSLA_swing_raw_breakout_35_4_5_25_none,4,TSLA,swing,32.74458713087785,13,1.0,92.3076923076923,12,-4.787430249328062
-4.787430249328062,2.2294692679051407,2.7692307692307714,raw_breakout_swing,,raw_breakout,5,99,35,1,,none,-4.787430249328062,40,2.0000000000000018,25.0,True,7.519691802309349,77.0,,,atr_support,TSLA_swing_raw_breakout_35_4_5_40_none,4,TSLA,swing,35.399478873495326,14,1.0,92.85714285714286,13,-4.787430249328062
-4.787430249328062,2.2294692679051407,2.7692307692307714,raw_breakout_swing,,raw_breakout,5,99,35,1,,none,-4.787430249328062,100,2.0000000000000018,25.0,True,7.519691802309349,77.0,,,atr_support,TSLA_swing_raw_breakout_35_4_5_100_none,4,TSLA,swing,35.399478873495326,14,1.0,92.85714285714286,13,-4.787430249328062
-10.191779054130789,1.9006850788224368,3.0000000000000027,raw_breakout_swing,,raw_breakout,8,99,35,1,,none,-10.191779054130789,25,2.0000000000000018,27.27272727272727,True,3.2379037874280576,50.59,,,atr_support,TSLA_swing_raw_breakout_35_4_8_25_none,4,TSLA,swing,23.970186302335495,12,1.0,91.66666666666666,11,-10.191779054130789
-10.191779054130789,1.9083246881437879,2.916666666666669,raw_breakout_swing,,raw_breakout,8,99,35,1,,none,-10.191779054130789,40,2.0000000000000018,25.71428571428571,True,3.4341403806055153,52.02,,,atr_support,TSLA_swing_raw_breakout_35_4_8_40_none,4,TSLA,swing,26.449590028382232,13,1.0,92.3076923076923,12,-10.191779054130789
-10.191779054130789,1.9083246881437879,2.916666666666669,raw_breakout_swing,,raw_breakout,8,99,35,1,,none,-10.191779054130789,100,2.0000000000000018,25.71428571428571,True,3.4341403806055153,52.02,,,atr_support,TSLA_swing_raw_breakout_35_4_8_100_none,4,TSLA,swing,26.449590028382232,13,1.0,92.3076923076923,12,-10.191779054130789
-10.191779054130789,1.8007473587153853,3.0000000000000027,raw_breakout_swing,,raw_breakout,10,99,35,1,,none,-10.191779054130789,25,2.0000000000000018,30.0,True,2.943548897661871,47.86,,,atr_support,TSLA_swing_raw_breakout_35_4_10_25_none,4,TSLA,swing,20.359404177024754,11,1.0,90.9090909090909,10,-10.191779054130789
-10.191779054130789,2.567351745489104,3.7272727272727306,raw_breakout_swing,,raw_breakout,10,99,35,1,,none,-10.191779054130789,40,2.0000000000000018,26.82926829268293,True,4.02285016013789,59.84,,,atr_support,TSLA_swing_raw_breakout_35_4_10_40_none,4,TSLA,swing,33.59893863649746,12,1.0,91.66666666666666,11,-10.191779054130789
-10.191779054130789,2.567351745489104,3.7272727272727306,raw_breakout_swing,,raw_breakout,10,99,35,1,,none,-10.191779054130789,100,2.0000000000000018,26.82926829268293,True,4.02285016013789,59.84,,,atr_support,TSLA_swing_raw_breakout_35_4_10_100_none,4,TSLA,swing,33.59893863649746,12,1.0,91.66666666666666,11,-10.191779054130789
